Date,Close,High,Low,Open,Volume,Stock,Daily Return,Cumulative Return,Running_Max,Drawdown,MA20,MA50,MA200,Volatility_30D
2016-03-24,13.940483093261719,14.07209238198209,13.768377648543797,14.07209238198209,588371,1180.SR,-0.009352614522156188,0.7549633370887862,1.2967893832034734,-0.41782116134865965,14.02467885017395,13.573258190155029,17.519200320243836,0.013861069357977414
2016-03-27,13.940483093261719,13.940483093261719,13.940483093261719,13.940483093261719,0,1180.SR,0.0,0.7549633370887862,1.2967893832034734,-0.41782116134865965,14.063655662536622,13.584124431610107,17.47847542285919,0.013713973131817832
2016-03-28,13.940483093261719,13.940483093261719,13.940483093261719,13.940483093261719,0,1180.SR,0.0,0.7549633370887862,1.2967893832034734,-0.41782116134865965,14.09217119216919,13.593100814819335,17.43858379840851,0.013522726621552895
2016-03-29,13.522031784057617,13.83586991187259,13.43091736430727,13.83586991187259,803359,1180.SR,-0.030016987675725804,0.7323016119037672,1.2967893832034734,-0.43529641637352523,14.094702196121215,13.581087245941163,17.397349886894226,0.014645614998579724
2016-03-30,13.505156517028809,13.565899452228859,13.46466165599825,13.498407158972313,1114691,1180.SR,-0.001247983091468896,0.7313877118742559,1.2967893832034734,-0.436001156897583,14.082384872436524,13.590401096343994,17.356498231887816,0.014648987541430689
2016-03-31,13.731254577636719,13.835867699281845,13.43091521647532,13.43091521647532,652135,1180.SR,0.01674160979347561,0.7436323195541976,1.2967893832034734,-0.42655890834239074,14.068380165100098,13.617127952575684,17.320160217285157,0.014888559781986497
2016-04-03,13.373549461364746,13.667139505102002,13.295933761862191,13.633393996556068,1366521,1180.SR,-0.0260504321909919,0.7242603762386209,1.2967893832034734,-0.4414972966161457,14.011180639266968,13.626239414215087,17.28265031337738,0.015343282870911502
2016-04-04,13.434295654296875,13.53215816766152,13.329682492820732,13.430920330241126,651063,1180.SR,0.004542264049467226,0.7275501581080632,1.2967893832034734,-0.4389604298650349,13.962586498260498,13.63832057952881,17.244160885810853,0.015096153222323229
2016-04-05,13.468038558959961,13.498410033026618,13.329679907613786,13.363425417772874,467447,1180.SR,0.002511698828981279,0.7293775449882084,1.2967893832034734,-0.43755126743371475,13.91213617324829,13.648174438476563,17.20472358226776,0.015086791941757487
2016-04-06,13.626241683959961,13.688147987029998,13.550579445068086,13.550579445068086,561855,1180.SR,0.01174656014737585,0.7379452221905577,1.2967893832034734,-0.43094442956680956,13.874657917022706,13.659572525024414,17.164910674095154,0.015148750514106378
2016-04-07,13.801645278930664,13.89450474676068,13.688149936483908,13.722543060845144,415547,1180.SR,0.012872485241266274,0.7474444111720686,1.2967893832034734,-0.42361927013494793,13.85151801109314,13.666312160491943,17.12880795955658,0.015288222786970968
2016-04-10,13.8497953414917,13.997682507018549,13.825720808681622,13.825720808681622,429743,1180.SR,0.0034887190322547834,0.750052034714877,1.2967893832034734,-0.4216084397128429,13.840740585327149,13.659571495056152,17.094529256820678,0.015272478155618411
2016-04-11,13.708784103393555,13.860109895841653,13.68814823134743,13.825718087728163,302435,1180.SR,-0.010181467279570366,0.7424154044654523,1.2967893832034734,-0.42749731445868633,13.829324626922608,13.652440299987793,17.05897886276245,0.015185186937306989
2016-04-12,13.860112190246582,13.928897129823618,13.756935436862832,13.756935436862832,1145799,1180.SR,0.011038767968894136,0.7506107558518791,1.2967893832034734,-0.421177590151427,13.835598611831665,13.654544982910156,17.021618580818178,0.015250407094848956
2016-04-13,13.94609260559082,14.238428261764913,13.894504886475552,14.066466574120232,1442971,1180.SR,0.006203442956597582,0.7552671268584148,1.2967893832034734,-0.417586898349931,13.845665407180785,13.66255376815796,16.981838355064394,0.014826258048708912
2016-04-14,14.496371269226074,14.582352115871629,13.96328897045275,13.997682096289132,1847105,1180.SR,0.03945755124375516,0.7850681182191545,1.2967893832034734,-0.39460630354653903,13.862998628616333,13.678733406066895,16.944709539413452,0.016121149916761512
2016-04-17,14.582350730895996,14.651134352108755,14.204034254408436,14.51356579771976,1077577,1180.SR,0.005931102347829897,0.7897244375783304,1.2967893832034734,-0.39101565157214246,13.871638441085816,13.700749626159668,16.908943886756898,0.0147537741101379
2016-04-18,14.534201622009277,14.582351997790315,14.272820427587323,14.410390305891672,555601,1180.SR,-0.003301875656076758,0.7871168656828816,1.2967893832034734,-0.3930264421671482,13.877870798110962,13.72153293609619,16.87413743019104,0.014694302637670277
2016-04-19,14.682087898254395,14.754312801596791,14.582351120048871,14.61674293157305,1088131,1180.SR,0.01017505330469426,0.7951258217482289,1.2967893832034734,-0.38685045386165895,13.900777626037598,13.746691341400146,16.841603636741638,0.014781130799181707
2016-04-20,14.510125160217285,14.685526797324652,14.444780198293738,14.65113367634114,781699,1180.SR,-0.011712417145898879,0.785812976440438,1.2967893832034734,-0.3940319171188498,13.92267918586731,13.773134899139404,16.80316028594971,0.014889162427674161
2016-04-21,14.513567924499512,14.616744683401375,14.513567924499512,14.547959740145576,366213,1180.SR,0.00023726633948450981,0.7859994234088775,1.2967893832034734,-0.39388814128998006,13.9513334274292,13.805519161224366,16.766700749397277,0.014809357249514123
2016-04-24,14.630497932434082,14.788702340272783,14.54795576071289,14.54795576071289,843451,1180.SR,0.008056599765326355,0.7923319061790601,1.2967893832034734,-0.3890049406313354,13.985834169387818,13.842401790618897,16.73130913734436,0.014602861749936566
2016-04-25,15.693222045898438,15.923650049174364,14.479171788756164,14.651133455187773,5225845,1180.SR,0.07263759021546501,0.849884986494733,1.2967893832034734,-0.34462373188524065,14.073471117019654,13.896624298095704,16.70010066986084,0.019407350764537562
2016-04-26,15.173898696899414,15.820474998990559,15.029451511433738,15.820474998990559,2221693,1180.SR,-0.033092206780745426,0.8217604167817982,1.2967893832034734,-0.36631157886888754,14.156064462661742,13.937490730285644,16.665806245803832,0.020298680815531617
2016-04-27,15.215170860290527,15.270198548437758,15.029451920807281,15.167020485193573,1751693,1180.SR,0.002719944571631272,0.8239955595666053,1.2967893832034734,-0.3645879814877264,14.241565179824828,13.979317569732666,16.63171818256378,0.020292524039218402
2016-04-28,15.297713279724121,15.54533855734826,15.235806960318087,15.27020008885683,1334765,1180.SR,0.005425007723641073,0.8284657418415001,1.2967893832034734,-0.36114086637960285,14.3198881149292,14.0209055519104,16.598042831420898,0.019701660693701474
2016-05-01,14.86092758178711,15.23580408433178,14.78870399343459,15.23580408433178,845633,1180.SR,-0.02855235223397312,0.8048110961666618,1.2967893832034734,-0.3793817973906234,14.394257020950317,14.058347187042237,16.56218355178833,0.020276304436310406
2016-05-02,14.79214096069336,14.891879035295027,14.719917380587317,14.857487229138808,442443,1180.SR,-0.00462868961006524,0.80108587540777,1.2967893832034734,-0.3822544464168587,14.462149286270142,14.090228633880615,16.525896005630493,0.020303532009528166
2016-05-03,14.79214096069336,14.960663959570772,14.788702304863062,14.788702304863062,894393,1180.SR,0.0,0.80108587540777,1.2967893832034734,-0.3822544464168587,14.528354406356812,14.122784996032715,16.48856231689453,0.020133838699863342
2016-05-04,14.77150821685791,14.823095932431162,14.68552737893902,14.754312311666824,294195,1180.SR,-0.0013948449984539923,0.7999684847811254,1.2967893832034734,-0.38311610571259136,14.585617733001708,14.15661600112915,16.45299837589264,0.020011237261961072
2016-05-05,15.053523063659668,15.167017070930514,14.788701964076655,14.788701964076655,805843,1180.SR,0.019091811253227897,0.8152413321010973,1.2967893832034734,-0.3713386748377,14.64821162223816,14.19601978302002,16.42151044845581,0.02013764191458963
2016-05-08,14.781824111938477,15.338979522075617,14.754310928604509,15.063841128919211,1739199,1180.SR,-0.018048861424146856,0.8005271542707677,1.2967893832034734,-0.38268529597827483,14.694813060760499,14.228437328338623,16.387786626815796,0.020489378211399376
2016-05-09,14.86092758178711,14.891880735647256,14.719919061304994,14.78870399343459,359417,1180.SR,0.005351401102435371,0.8048110961666617,1.2967893832034734,-0.3793817973906235,14.752420234680176,14.258252429962159,16.354525804519653,0.02049326429846099
2016-05-10,14.668331146240234,14.857488723045675,14.616742119855369,14.685527051047377,434903,1180.SR,-0.012959920199255404,0.7943808085848665,1.2967893832034734,-0.3874249597706463,14.792831182479858,14.28219081878662,16.318496580123902,0.019789307388629898
2016-05-11,14.719918251037598,14.823094987570833,14.685526442847648,14.719918251037598,527571,1180.SR,0.003516903476138422,0.7971745692119563,1.2967893832034734,-0.385270592482268,14.831522464752197,14.30155912399292,16.284885048866272,0.019773967171576826
2016-05-12,14.685528755187988,14.823097321572318,14.685528755187988,14.754313694361949,598227,1180.SR,-0.0023362558991919524,0.795312165421949,1.2967893832034734,-0.38670675768698815,14.840980339050294,14.315042724609375,16.251050958633424,0.019625030995348645
2016-05-24,14.252180099487305,14.444777606548024,14.238424165525469,14.375992688886111,431085,1180.SR,-0.029508549737958467,0.771843656831392,1.2967893832034734,-0.40480415183173546,14.824471807479858,14.309735527038574,16.216720542907716,0.0198073610128254
2016-05-25,14.348481178283691,14.410387480185197,14.307209435707131,14.410387480185197,414069,1180.SR,0.006756936701905136,0.7770589555643687,1.2967893832034734,-0.40078245116042577,14.815185785293579,14.308581581115723,16.18464331150055,0.01982009226872153
2016-05-26,14.152444839477539,14.41038732394945,14.100855817797829,14.375994205508537,1514067,1180.SR,-0.01366251496380344,0.766442375956213,1.2967893832034734,-0.40896926988802007,14.788703632354736,14.302089576721192,16.152682633399962,0.020035296247854356
2016-05-29,13.887627601623535,14.100859747529022,13.653759578902545,13.997682987378862,2030659,1180.SR,-0.018711766119399398,0.7521008854733235,1.2967893832034734,-0.4200284986792533,14.75757875442505,14.292325992584228,16.11899291038513,0.02028635479877276
2016-05-30,13.842917442321777,13.928898296000796,13.688151643306805,13.894506479314673,582591,1180.SR,-0.003219423834243007,0.7496795539568755,1.2967893832034734,-0.42189567275378703,14.724046230316162,14.283895473480225,16.08349359035492,0.020169335606529372
2016-05-31,14.038947105407715,14.100853396005764,13.688145229339806,13.791321943015522,795455,1180.SR,0.01416100788744279,0.7602957720335134,1.2967893832034734,-0.4137091328158886,14.694468688964843,14.283367538452149,16.04991930961609,0.020321198868231596
2016-06-01,13.987360000610352,13.997678591759653,13.860108746784004,13.860108746784004,147993,1180.SR,-0.0036745707787083637,0.7575020114064235,1.2967893832034734,-0.41586350010426687,14.60917558670044,14.284372673034667,16.016745138168336,0.020236169823233837
2016-06-02,14.097418785095215,14.135249251790993,13.928895765239501,13.928895765239501,336559,1180.SR,0.007868445831097581,0.7634623749501224,1.2967893832034734,-0.41126725369687045,14.55535159111023,14.291628398895263,15.984610571861268,0.020189433450849545
2016-06-05,13.739740371704102,14.100859686652464,13.72254446374726,14.032074742861424,433317,1180.SR,-0.02537190806655154,0.7440918777606168,1.2967893832034734,-0.42620452681184184,14.481580066680909,14.291528072357178,15.95330295085907,0.020712120166077885
2016-06-06,13.846352577209473,13.860109825170076,13.756933089392309,13.825718017231946,240507,1180.SR,0.007759404662764258,0.7498655877464375,1.2967893832034734,-0.4217522155417126,14.409012031555175,14.285460987091064,15.922545232772826,0.019380054795800405
2016-06-07,13.81196117401123,13.928895161176184,13.756933492519687,13.825718422374969,436543,1180.SR,-0.0024837879150101383,0.748003080661711,1.2967893832034734,-0.4231884604006315,14.356563711166382,14.273509120941162,15.893100390434265,0.01933188074463274
2016-06-08,13.9976806640625,14.10085740708752,13.825718988366312,13.825718988366312,1141699,1180.SR,0.01344627947555499,0.7580609391328644,1.2967893832034734,-0.41543249123445325,14.31684069633484,14.265271644592286,15.866136469841003,0.0195228236583257
2016-06-09,14.100858688354492,14.169643627275768,13.997681935954372,14.100858688354492,508067,1180.SR,0.007371080021627563,0.7636486669764829,1.2967893832034734,-0.41112359734929893,14.282276582717895,14.26280979156494,15.839485955238342,0.019473772835018287
2016-06-12,13.891063690185547,14.066465330778883,13.860110536666927,13.99768039940823,517397,1180.SR,-0.014878171805395746,0.7522869709102453,1.2967893832034734,-0.41988500164007947,14.238254356384278,14.259189186096192,15.819008116722108,0.019541356903592603
2016-06-13,13.990798950195312,13.997677573139862,13.860107738175255,13.860107738175255,447935,1180.SR,0.007179814464477019,0.7576882517854243,1.2967893832034734,-0.41571988358379486,14.185118150711059,14.260195503234863,15.806031241416932,0.01960085001227116
2016-06-15,13.798201560974121,13.928892774105545,13.79132293797108,13.894500971053523,571859,1180.SR,-0.013766003636161428,0.7472579125562694,1.2967893832034734,-0.42376308579091715,14.135937023162843,14.257349872589112,15.783907995223998,0.019656500134536972
2016-06-16,13.722540855407715,13.791324469148437,13.688147736574019,13.791324469148437,485885,1180.SR,-0.005483374426157095,0.7431604176288148,1.2967893832034734,-0.4269228085496989,14.079017686843873,14.252991027832032,15.760444674491882,0.013745633817198311
2016-06-19,13.722540855407715,13.825717587982133,13.722540855407715,13.791324469148437,397001,1180.SR,0.0,0.7431604176288148,1.2967893832034734,-0.4269228085496989,14.031728172302246,14.257001209259034,15.73429853439331,0.012645041470108231
2016-06-20,13.739740371704102,13.79132809557462,13.72254446374726,13.756936279660941,386239,1180.SR,0.0012533769421869678,0.7440918777606168,1.2967893832034734,-0.42620452681184184,13.982719278335571,14.26169288635254,15.706770448684692,0.012623912043720285
2016-06-21,13.736295700073242,13.756931569734608,13.688146649493287,13.756931569734608,255149,1180.SR,-0.0002507086406052794,0.743905327497458,1.2967893832034734,-0.42634838229491034,13.935257625579833,14.26179370880127,15.68259976387024,0.01253057105538708
2016-06-22,13.750059127807617,13.756937754120335,13.653760983357197,13.653760983357197,375163,1180.SR,0.0010019752075010047,0.7446507021923383,1.2967893832034734,-0.425773597596227,13.91015157699585,14.269323902130127,15.659324655532837,0.011622390028261745
2016-06-23,13.722540855407715,13.756932662278077,13.688147736574019,13.722540855407715,330199,1180.SR,-0.002001320295725195,0.7431604176288148,1.2967893832034734,-0.4269228085496989,13.878854560852051,14.275088806152343,15.637801728248597,0.011615855048882245
